"scenario","year","variable","value","units","version"
"ssp460",2049,"Tgav_ocean_ST",1.45879987511207,"degC","full doeclim integration"
"ssp460",2050,"Tgav_ocean_ST",1.47909711935634,"degC","full doeclim integration"
"ssp460",2051,"Tgav_ocean_ST",1.49795065809503,"degC","full doeclim integration"
"ssp460",2052,"Tgav_ocean_ST",1.51632381125858,"degC","full doeclim integration"
"ssp460",2053,"Tgav_ocean_ST",1.53441816559034,"degC","full doeclim integration"
"ssp460",2054,"Tgav_ocean_ST",1.55284801408837,"degC","full doeclim integration"
"ssp460",2055,"Tgav_ocean_ST",1.57245533565547,"degC","full doeclim integration"
"ssp460",2056,"Tgav_ocean_ST",1.5935277501531,"degC","full doeclim integration"
"ssp460",2057,"Tgav_ocean_ST",1.61497252029813,"degC","full doeclim integration"
"ssp460",2058,"Tgav_ocean_ST",1.63600881544563,"degC","full doeclim integration"
"ssp460",2059,"Tgav_ocean_ST",1.65683784574102,"degC","full doeclim integration"
"ssp460",2060,"Tgav_ocean_ST",1.67667059870509,"degC","full doeclim integration"
"ssp460",2061,"Tgav_ocean_ST",1.69510380816557,"degC","full doeclim integration"
"ssp460",2062,"Tgav_ocean_ST",1.71270562969436,"degC","full doeclim integration"
"ssp460",2063,"Tgav_ocean_ST",1.73002895226509,"degC","full doeclim integration"
"ssp460",2064,"Tgav_ocean_ST",1.74746471634296,"degC","full doeclim integration"
"ssp460",2065,"Tgav_ocean_ST",1.76526593216775,"degC","full doeclim integration"
"ssp460",2066,"Tgav_ocean_ST",1.78423689668581,"degC","full doeclim integration"
"ssp460",2067,"Tgav_ocean_ST",1.80459939674165,"degC","full doeclim integration"
"ssp460",2068,"Tgav_ocean_ST",1.82547726083359,"degC","full doeclim integration"
"ssp460",2069,"Tgav_ocean_ST",1.84573595194722,"degC","full doeclim integration"
"ssp460",2070,"Tgav_ocean_ST",1.8646077552509,"degC","full doeclim integration"
"ssp460",2071,"Tgav_ocean_ST",1.88201879888714,"degC","full doeclim integration"
"ssp460",2072,"Tgav_ocean_ST",1.8985588475812,"degC","full doeclim integration"
"ssp460",2073,"Tgav_ocean_ST",1.91481434485253,"degC","full doeclim integration"
"ssp460",2074,"Tgav_ocean_ST",1.93070309204049,"degC","full doeclim integration"
"ssp460",2075,"Tgav_ocean_ST",1.94632039420135,"degC","full doeclim integration"
"ssp460",2076,"Tgav_ocean_ST",1.96185631363073,"degC","full doeclim integration"
"ssp460",2077,"Tgav_ocean_ST",1.97759118836238,"degC","full doeclim integration"
"ssp460",2078,"Tgav_ocean_ST",1.99410764124518,"degC","full doeclim integration"
"ssp460",2079,"Tgav_ocean_ST",2.01153001320323,"degC","full doeclim integration"
"ssp460",2080,"Tgav_ocean_ST",2.02942463789129,"degC","full doeclim integration"
"ssp460",2081,"Tgav_ocean_ST",2.04701528223383,"degC","full doeclim integration"
"ssp460",2082,"Tgav_ocean_ST",2.06384448048693,"degC","full doeclim integration"
"ssp460",2083,"Tgav_ocean_ST",2.07957369424439,"degC","full doeclim integration"
"ssp460",2084,"Tgav_ocean_ST",2.09428040875137,"degC","full doeclim integration"
"ssp460",2085,"Tgav_ocean_ST",2.1079357049324,"degC","full doeclim integration"
"ssp460",2086,"Tgav_ocean_ST",2.12057588079192,"degC","full doeclim integration"
"ssp460",2087,"Tgav_ocean_ST",2.1330434462034,"degC","full doeclim integration"
"ssp460",2088,"Tgav_ocean_ST",2.14570703609063,"degC","full doeclim integration"
"ssp460",2089,"Tgav_ocean_ST",2.15898156994511,"degC","full doeclim integration"
"ssp460",2090,"Tgav_ocean_ST",2.17345035824926,"degC","full doeclim integration"
"ssp460",2091,"Tgav_ocean_ST",2.18872651193992,"degC","full doeclim integration"
"ssp460",2092,"Tgav_ocean_ST",2.20441638331409,"degC","full doeclim integration"
"ssp460",2093,"Tgav_ocean_ST",2.2193836727085,"degC","full doeclim integration"
"ssp460",2094,"Tgav_ocean_ST",2.23226768466952,"degC","full doeclim integration"
"ssp460",2095,"Tgav_ocean_ST",2.24341048015928,"degC","full doeclim integration"
"ssp460",2096,"Tgav_ocean_ST",2.25326008529369,"degC","full doeclim integration"
"ssp460",2097,"Tgav_ocean_ST",2.26240139050617,"degC","full doeclim integration"
"ssp460",2098,"Tgav_ocean_ST",2.271351208514,"degC","full doeclim integration"
"ssp460",2099,"Tgav_ocean_ST",2.28057599570439,"degC","full doeclim integration"
"ssp460",2100,"Tgav_ocean_ST",2.29080182018686,"degC","full doeclim integration"
"ssp460",1850,"Temp_HL",1.55904551805734,"degC","full doeclim integration"
"ssp460",1851,"Temp_HL",1.56958853863198,"degC","full doeclim integration"
"ssp460",1852,"Temp_HL",1.57917276030776,"degC","full doeclim integration"
"ssp460",1853,"Temp_HL",1.58736554763973,"degC","full doeclim integration"
"ssp460",1854,"Temp_HL",1.58811893056532,"degC","full doeclim integration"
"ssp460",1855,"Temp_HL",1.58174458325949,"degC","full doeclim integration"
"ssp460",1856,"Temp_HL",1.58075255889297,"degC","full doeclim integration"
"ssp460",1857,"Temp_HL",1.58533056183138,"degC","full doeclim integration"
"ssp460",1858,"Temp_HL",1.5834696714898,"degC","full doeclim integration"
"ssp460",1859,"Temp_HL",1.58213485629663,"degC","full doeclim integration"
"ssp460",1860,"Temp_HL",1.58960101199521,"degC","full doeclim integration"
"ssp460",1861,"Temp_HL",1.59918334389558,"degC","full doeclim integration"
"ssp460",1862,"Temp_HL",1.60513194170163,"degC","full doeclim integration"
"ssp460",1863,"Temp_HL",1.58120831438738,"degC","full doeclim integration"
"ssp460",1864,"Temp_HL",1.5517108577258,"degC","full doeclim integration"
"ssp460",1865,"Temp_HL",1.55378356975121,"degC","full doeclim integration"
"ssp460",1866,"Temp_HL",1.56797919745852,"degC","full doeclim integration"
"ssp460",1867,"Temp_HL",1.5821253907894,"degC","full doeclim integration"
"ssp460",1868,"Temp_HL",1.59363328686711,"degC","full doeclim integration"
"ssp460",1869,"Temp_HL",1.60264817995432,"degC","full doeclim integration"
"ssp460",1870,"Temp_HL",1.61081112035989,"degC","full doeclim integration"
"ssp460",1871,"Temp_HL",1.61809812683004,"degC","full doeclim integration"
"ssp460",1872,"Temp_HL",1.62460965141569,"degC","full doeclim integration"
"ssp460",1873,"Temp_HL",1.63039991283295,"degC","full doeclim integration"
"ssp460",1874,"Temp_HL",1.62675993596939,"degC","full doeclim integration"
"ssp460",1875,"Temp_HL",1.62127658216995,"degC","full doeclim integration"
"ssp460",1876,"Temp_HL",1.62262573698539,"degC","full doeclim integration"
"ssp460",1877,"Temp_HL",1.62415235035714,"degC","full doeclim integration"
"ssp460",1878,"Temp_HL",1.62691787380194,"degC","full doeclim integration"
"ssp460",1879,"Temp_HL",1.63091809435126,"degC","full doeclim integration"
"ssp460",1880,"Temp_HL",1.63445925140524,"degC","full doeclim integration"
"ssp460",1881,"Temp_HL",1.63618161047167,"degC","full doeclim integration"
"ssp460",1882,"Temp_HL",1.63739966587343,"degC","full doeclim integration"
"ssp460",1883,"Temp_HL",1.64091152398149,"degC","full doeclim integration"
"ssp460",1884,"Temp_HL",1.6224188783186,"degC","full doeclim integration"
"ssp460",1885,"Temp_HL",1.54111069706566,"degC","full doeclim integration"
"ssp460",1886,"Temp_HL",1.47826827566659,"degC","full doeclim integration"
"ssp460",1887,"Temp_HL",1.48900458451408,"degC","full doeclim integration"
"ssp460",1888,"Temp_HL",1.51301103931972,"degC","full doeclim integration"
"ssp460",1889,"Temp_HL",1.53544832736932,"degC","full doeclim integration"
"ssp460",1890,"Temp_HL",1.55769786182425,"degC","full doeclim integration"
"ssp460",1891,"Temp_HL",1.56951253409945,"degC","full doeclim integration"
"ssp460",1892,"Temp_HL",1.56896387399851,"degC","full doeclim integration"
