"scenario","year","variable","value","units","version"
"ssp585",1908,"carbon_IO",8421.36648600869,"Pg C","land-tracking"
"ssp585",1909,"carbon_IO",8421.40956189085,"Pg C","land-tracking"
"ssp585",1910,"carbon_IO",8421.45351595506,"Pg C","land-tracking"
"ssp585",1911,"carbon_IO",8421.49834344015,"Pg C","land-tracking"
"ssp585",1912,"carbon_IO",8421.54410465584,"Pg C","land-tracking"
"ssp585",1913,"carbon_IO",8421.59118376745,"Pg C","land-tracking"
"ssp585",1914,"carbon_IO",8421.64019451622,"Pg C","land-tracking"
"ssp585",1915,"carbon_IO",8421.69105042886,"Pg C","land-tracking"
"ssp585",1916,"carbon_IO",8421.74315816932,"Pg C","land-tracking"
"ssp585",1917,"carbon_IO",8421.79603303262,"Pg C","land-tracking"
"ssp585",1918,"carbon_IO",8421.84950156723,"Pg C","land-tracking"
"ssp585",1919,"carbon_IO",8421.90355227044,"Pg C","land-tracking"
"ssp585",1920,"carbon_IO",8421.95819358045,"Pg C","land-tracking"
"ssp585",1921,"carbon_IO",8422.01348746214,"Pg C","land-tracking"
"ssp585",1922,"carbon_IO",8422.06953072471,"Pg C","land-tracking"
"ssp585",1923,"carbon_IO",8422.12644289103,"Pg C","land-tracking"
"ssp585",1924,"carbon_IO",8422.18431780684,"Pg C","land-tracking"
"ssp585",1925,"carbon_IO",8422.24341075274,"Pg C","land-tracking"
"ssp585",1926,"carbon_IO",8422.3036185737,"Pg C","land-tracking"
"ssp585",1927,"carbon_IO",8422.36485755722,"Pg C","land-tracking"
"ssp585",1928,"carbon_IO",8422.42710153056,"Pg C","land-tracking"
"ssp585",1929,"carbon_IO",8422.49042276122,"Pg C","land-tracking"
"ssp585",1930,"carbon_IO",8422.55505105021,"Pg C","land-tracking"
"ssp585",1931,"carbon_IO",8422.62125869773,"Pg C","land-tracking"
"ssp585",1932,"carbon_IO",8422.68881247935,"Pg C","land-tracking"
"ssp585",1933,"carbon_IO",8422.75752787061,"Pg C","land-tracking"
"ssp585",1934,"carbon_IO",8422.82740871109,"Pg C","land-tracking"
"ssp585",1935,"carbon_IO",8422.89831577721,"Pg C","land-tracking"
"ssp585",1936,"carbon_IO",8422.97019195737,"Pg C","land-tracking"
"ssp585",1937,"carbon_IO",8423.04305321575,"Pg C","land-tracking"
"ssp585",1938,"carbon_IO",8423.11694601679,"Pg C","land-tracking"
"ssp585",1939,"carbon_IO",8423.19192424773,"Pg C","land-tracking"
"ssp585",1940,"carbon_IO",8423.26800448037,"Pg C","land-tracking"
"ssp585",1941,"carbon_IO",8423.34529408258,"Pg C","land-tracking"
"ssp585",1942,"carbon_IO",8423.4239378359,"Pg C","land-tracking"
"ssp585",1943,"carbon_IO",8423.50403926128,"Pg C","land-tracking"
"ssp585",1944,"carbon_IO",8423.58529594236,"Pg C","land-tracking"
"ssp585",1945,"carbon_IO",8423.66821256165,"Pg C","land-tracking"
"ssp585",1946,"carbon_IO",8423.75258232377,"Pg C","land-tracking"
"ssp585",1947,"carbon_IO",8423.83816396419,"Pg C","land-tracking"
"ssp585",1948,"carbon_IO",8423.92488179046,"Pg C","land-tracking"
"ssp585",1949,"carbon_IO",8424.01283287454,"Pg C","land-tracking"
"ssp585",1950,"carbon_IO",8424.10213496282,"Pg C","land-tracking"
"ssp585",1951,"carbon_IO",8424.19290295194,"Pg C","land-tracking"
"ssp585",1952,"carbon_IO",8424.2854647812,"Pg C","land-tracking"
"ssp585",1953,"carbon_IO",8424.38016675209,"Pg C","land-tracking"
"ssp585",1954,"carbon_IO",8424.47720408292,"Pg C","land-tracking"
"ssp585",1955,"carbon_IO",8424.5767050519,"Pg C","land-tracking"
"ssp585",1956,"carbon_IO",8424.67876944908,"Pg C","land-tracking"
"ssp585",1957,"carbon_IO",8424.78355720251,"Pg C","land-tracking"
"ssp585",1958,"carbon_IO",8424.89120461797,"Pg C","land-tracking"
"ssp585",1959,"carbon_IO",8425.00179978848,"Pg C","land-tracking"
"ssp585",1960,"carbon_IO",8425.1154016976,"Pg C","land-tracking"
"ssp585",1961,"carbon_IO",8425.23218038422,"Pg C","land-tracking"
"ssp585",1962,"carbon_IO",8425.35232173957,"Pg C","land-tracking"
"ssp585",1963,"carbon_IO",8425.47619648702,"Pg C","land-tracking"
"ssp585",1964,"carbon_IO",8425.60432986953,"Pg C","land-tracking"
"ssp585",1965,"carbon_IO",8425.73983879091,"Pg C","land-tracking"
"ssp585",1966,"carbon_IO",8425.88103675638,"Pg C","land-tracking"
"ssp585",1967,"carbon_IO",8426.02728802707,"Pg C","land-tracking"
"ssp585",1968,"carbon_IO",8426.17785297668,"Pg C","land-tracking"
"ssp585",1969,"carbon_IO",8426.33276383415,"Pg C","land-tracking"
"ssp585",1970,"carbon_IO",8426.49203364166,"Pg C","land-tracking"
"ssp585",1971,"carbon_IO",8426.65574156642,"Pg C","land-tracking"
"ssp585",1972,"carbon_IO",8426.82418533083,"Pg C","land-tracking"
"ssp585",1973,"carbon_IO",8426.99771760725,"Pg C","land-tracking"
"ssp585",1974,"carbon_IO",8427.17641991958,"Pg C","land-tracking"
"ssp585",1975,"carbon_IO",8427.3603069118,"Pg C","land-tracking"
"ssp585",1976,"carbon_IO",8427.54961309525,"Pg C","land-tracking"
"ssp585",1977,"carbon_IO",8427.74462903157,"Pg C","land-tracking"
"ssp585",1978,"carbon_IO",8427.94579502145,"Pg C","land-tracking"
"ssp585",1979,"carbon_IO",8428.15219099095,"Pg C","land-tracking"
"ssp585",1980,"carbon_IO",8428.36388101847,"Pg C","land-tracking"
"ssp585",1981,"carbon_IO",8428.58095750465,"Pg C","land-tracking"
"ssp585",1982,"carbon_IO",8428.80347219501,"Pg C","land-tracking"
"ssp585",1983,"carbon_IO",8429.031642943,"Pg C","land-tracking"
"ssp585",1984,"carbon_IO",8429.26616999229,"Pg C","land-tracking"
"ssp585",1985,"carbon_IO",8429.50743076354,"Pg C","land-tracking"
"ssp585",1986,"carbon_IO",8429.75493718254,"Pg C","land-tracking"
"ssp585",1987,"carbon_IO",8430.00819547794,"Pg C","land-tracking"
"ssp585",1988,"carbon_IO",8430.26702532819,"Pg C","land-tracking"
"ssp585",1989,"carbon_IO",8430.53134171012,"Pg C","land-tracking"
"ssp585",1990,"carbon_IO",8430.80104797316,"Pg C","land-tracking"
"ssp585",1991,"carbon_IO",8431.07606776402,"Pg C","land-tracking"
"ssp585",1992,"carbon_IO",8431.35696652405,"Pg C","land-tracking"
"ssp585",1993,"carbon_IO",8431.64548470414,"Pg C","land-tracking"
"ssp585",1994,"carbon_IO",8431.94253873155,"Pg C","land-tracking"
"ssp585",1995,"carbon_IO",8432.24674803458,"Pg C","land-tracking"
"ssp585",1996,"carbon_IO",8432.55655307089,"Pg C","land-tracking"
"ssp585",1997,"carbon_IO",8432.87120497232,"Pg C","land-tracking"
"ssp585",1998,"carbon_IO",8433.19078440863,"Pg C","land-tracking"
"ssp585",1999,"carbon_IO",8433.51555429669,"Pg C","land-tracking"
"ssp585",2000,"carbon_IO",8433.84534545139,"Pg C","land-tracking"
"ssp585",2001,"carbon_IO",8434.17993473201,"Pg C","land-tracking"
"ssp585",2002,"carbon_IO",8434.51927365883,"Pg C","land-tracking"
"ssp585",2003,"carbon_IO",8434.86350383432,"Pg C","land-tracking"
"ssp585",2004,"carbon_IO",8435.21298337379,"Pg C","land-tracking"
"ssp585",2005,"carbon_IO",8435.56818176887,"Pg C","land-tracking"
"ssp585",2006,"carbon_IO",8435.92956522206,"Pg C","land-tracking"
"ssp585",2007,"carbon_IO",8436.29758694739,"Pg C","land-tracking"
"ssp585",2008,"carbon_IO",8436.6725728278,"Pg C","land-tracking"
"ssp585",2009,"carbon_IO",8437.05455208146,"Pg C","land-tracking"
"ssp585",2010,"carbon_IO",8437.44337108709,"Pg C","land-tracking"
"ssp585",2011,"carbon_IO",8437.83901644082,"Pg C","land-tracking"
"ssp585",2012,"carbon_IO",8438.24164517168,"Pg C","land-tracking"
"ssp585",2013,"carbon_IO",8438.65066871136,"Pg C","land-tracking"
"ssp585",2014,"carbon_IO",8439.06805929235,"Pg C","land-tracking"
"ssp585",2015,"carbon_IO",8439.49275739819,"Pg C","land-tracking"
"ssp585",2016,"carbon_IO",8439.92496306752,"Pg C","land-tracking"
"ssp585",2017,"carbon_IO",8440.36472095342,"Pg C","land-tracking"
"ssp585",2018,"carbon_IO",8440.81217696593,"Pg C","land-tracking"
"ssp585",2019,"carbon_IO",8441.26750582662,"Pg C","land-tracking"
"ssp585",2020,"carbon_IO",8441.73088416606,"Pg C","land-tracking"
"ssp585",2021,"carbon_IO",8442.20248383682,"Pg C","land-tracking"
"ssp585",2022,"carbon_IO",8442.68249141206,"Pg C","land-tracking"
"ssp585",2023,"carbon_IO",8443.17112341777,"Pg C","land-tracking"
"ssp585",2024,"carbon_IO",8443.66861897386,"Pg C","land-tracking"
"ssp585",2025,"carbon_IO",8444.17525070979,"Pg C","land-tracking"
"ssp585",2026,"carbon_IO",8444.69132352252,"Pg C","land-tracking"
"ssp585",2027,"carbon_IO",8445.21716132781,"Pg C","land-tracking"
"ssp585",2028,"carbon_IO",8445.75308230865,"Pg C","land-tracking"
"ssp585",2029,"carbon_IO",8446.29937550789,"Pg C","land-tracking"
"ssp585",2030,"carbon_IO",8446.85629709493,"Pg C","land-tracking"
"ssp585",2031,"carbon_IO",8447.42408704284,"Pg C","land-tracking"
"ssp585",2032,"carbon_IO",8448.00298708037,"Pg C","land-tracking"
"ssp585",2033,"carbon_IO",8448.59325064234,"Pg C","land-tracking"
"ssp585",2034,"carbon_IO",8449.1951051796,"Pg C","land-tracking"
"ssp585",2035,"carbon_IO",8449.80873361699,"Pg C","land-tracking"
"ssp585",2036,"carbon_IO",8450.43431916821,"Pg C","land-tracking"
"ssp585",2037,"carbon_IO",8451.07207832931,"Pg C","land-tracking"
"ssp585",2038,"carbon_IO",8451.72225145267,"Pg C","land-tracking"
"ssp585",2039,"carbon_IO",8452.38510369664,"Pg C","land-tracking"
"ssp585",2040,"carbon_IO",8453.06089878787,"Pg C","land-tracking"
"ssp585",2041,"carbon_IO",8453.74991293516,"Pg C","land-tracking"
"ssp585",2042,"carbon_IO",8454.45241536752,"Pg C","land-tracking"
"ssp585",2043,"carbon_IO",8455.16865022771,"Pg C","land-tracking"
"ssp585",2044,"carbon_IO",8455.89882194884,"Pg C","land-tracking"
"ssp585",2045,"carbon_IO",8456.6431018387,"Pg C","land-tracking"
"ssp585",2046,"carbon_IO",8457.4016203857,"Pg C","land-tracking"
"ssp585",2047,"carbon_IO",8458.17448400746,"Pg C","land-tracking"
"ssp585",2048,"carbon_IO",8458.96181174618,"Pg C","land-tracking"
"ssp585",2049,"carbon_IO",8459.76375086152,"Pg C","land-tracking"
"ssp585",2050,"carbon_IO",8460.58050735387,"Pg C","land-tracking"
"ssp585",2051,"carbon_IO",8461.41233436002,"Pg C","land-tracking"
"ssp585",2052,"carbon_IO",8462.25949867646,"Pg C","land-tracking"
"ssp585",2053,"carbon_IO",8463.1222536033,"Pg C","land-tracking"
"ssp585",2054,"carbon_IO",8464.00082937682,"Pg C","land-tracking"
"ssp585",2055,"carbon_IO",8464.89541930193,"Pg C","land-tracking"
"ssp585",2056,"carbon_IO",8465.80616550251,"Pg C","land-tracking"
"ssp585",2057,"carbon_IO",8466.7331725007,"Pg C","land-tracking"
"ssp585",2058,"carbon_IO",8467.67656092889,"Pg C","land-tracking"
"ssp585",2059,"carbon_IO",8468.63648613491,"Pg C","land-tracking"
"ssp585",2060,"carbon_IO",8469.61310100374,"Pg C","land-tracking"
"ssp585",2061,"carbon_IO",8470.6065741309,"Pg C","land-tracking"
"ssp585",2062,"carbon_IO",8471.61708815446,"Pg C","land-tracking"
"ssp585",2063,"carbon_IO",8472.64479686942,"Pg C","land-tracking"
"ssp585",2064,"carbon_IO",8473.68981669535,"Pg C","land-tracking"
"ssp585",2065,"carbon_IO",8474.75223141855,"Pg C","land-tracking"
"ssp585",2066,"carbon_IO",8475.83210316729,"Pg C","land-tracking"
"ssp585",2067,"carbon_IO",8476.92945509307,"Pg C","land-tracking"
"ssp585",2068,"carbon_IO",8478.04428062884,"Pg C","land-tracking"
"ssp585",2069,"carbon_IO",8479.17659290486,"Pg C","land-tracking"
"ssp585",2070,"carbon_IO",8480.32644991846,"Pg C","land-tracking"
"ssp585",2071,"carbon_IO",8481.493945277,"Pg C","land-tracking"
"ssp585",2072,"carbon_IO",8482.67915084991,"Pg C","land-tracking"
"ssp585",2073,"carbon_IO",8483.88207956126,"Pg C","land-tracking"
"ssp585",2074,"carbon_IO",8485.10270153192,"Pg C","land-tracking"
"ssp585",2075,"carbon_IO",8486.34097664693,"Pg C","land-tracking"
"ssp585",2076,"carbon_IO",8487.59685741704,"Pg C","land-tracking"
"ssp585",2077,"carbon_IO",8488.87028296727,"Pg C","land-tracking"
"ssp585",2078,"carbon_IO",8490.16117559655,"Pg C","land-tracking"
"ssp585",2079,"carbon_IO",8491.46942693421,"Pg C","land-tracking"
"ssp585",2080,"carbon_IO",8492.79491371041,"Pg C","land-tracking"
"ssp585",2081,"carbon_IO",8494.13751983454,"Pg C","land-tracking"
"ssp585",2082,"carbon_IO",8495.49709195809,"Pg C","land-tracking"
"ssp585",2083,"carbon_IO",8496.87343121503,"Pg C","land-tracking"
"ssp585",2084,"carbon_IO",8498.26634860227,"Pg C","land-tracking"
"ssp585",2085,"carbon_IO",8499.67565686818,"Pg C","land-tracking"
"ssp585",2086,"carbon_IO",8501.10117097527,"Pg C","land-tracking"
"ssp585",2087,"carbon_IO",8502.54270751524,"Pg C","land-tracking"
"ssp585",2088,"carbon_IO",8504.00004927945,"Pg C","land-tracking"
"ssp585",2089,"carbon_IO",8505.4729597615,"Pg C","land-tracking"
"ssp585",2090,"carbon_IO",8506.96118415013,"Pg C","land-tracking"
"ssp585",2091,"carbon_IO",8508.46443947448,"Pg C","land-tracking"
"ssp585",2092,"carbon_IO",8509.98242687513,"Pg C","land-tracking"
"ssp585",2093,"carbon_IO",8511.51484054407,"Pg C","land-tracking"
"ssp585",2094,"carbon_IO",8513.06143081249,"Pg C","land-tracking"
"ssp585",2095,"carbon_IO",8514.62201670554,"Pg C","land-tracking"
"ssp585",2096,"carbon_IO",8516.19641061706,"Pg C","land-tracking"
"ssp585",2097,"carbon_IO",8517.78440676361,"Pg C","land-tracking"
"ssp585",2098,"carbon_IO",8519.38577391848,"Pg C","land-tracking"
"ssp585",2099,"carbon_IO",8521.00026035151,"Pg C","land-tracking"
"ssp585",2100,"carbon_IO",8522.62759463938,"Pg C","land-tracking"
"ssp585",1850,"carbon_DO",25995.7216232259,"Pg C","land-tracking"
"ssp585",1851,"carbon_DO",25995.7541735286,"Pg C","land-tracking"
"ssp585",1852,"carbon_DO",25995.7861259732,"Pg C","land-tracking"
"ssp585",1853,"carbon_DO",25995.8178931298,"Pg C","land-tracking"
"ssp585",1854,"carbon_DO",25995.8512660731,"Pg C","land-tracking"
"ssp585",1855,"carbon_DO",25995.8886574357,"Pg C","land-tracking"
"ssp585",1856,"carbon_DO",25995.9293576579,"Pg C","land-tracking"
"ssp585",1857,"carbon_DO",25995.9724584199,"Pg C","land-tracking"
"ssp585",1858,"carbon_DO",25996.017749091,"Pg C","land-tracking"
"ssp585",1859,"carbon_DO",25996.0669255418,"Pg C","land-tracking"
"ssp585",1860,"carbon_DO",25996.1173331321,"Pg C","land-tracking"
"ssp585",1861,"carbon_DO",25996.1673011138,"Pg C","land-tracking"
"ssp585",1862,"carbon_DO",25996.2170581149,"Pg C","land-tracking"
"ssp585",1863,"carbon_DO",25996.2726370685,"Pg C","land-tracking"
"ssp585",1864,"carbon_DO",25996.3403756714,"Pg C","land-tracking"
"ssp585",1865,"carbon_DO",25996.4126238453,"Pg C","land-tracking"
"ssp585",1866,"carbon_DO",25996.4839496681,"Pg C","land-tracking"
"ssp585",1867,"carbon_DO",25996.5524425078,"Pg C","land-tracking"
"ssp585",1868,"carbon_DO",25996.6181819323,"Pg C","land-tracking"
"ssp585",1869,"carbon_DO",25996.6818873489,"Pg C","land-tracking"
"ssp585",1870,"carbon_DO",25996.7440937271,"Pg C","land-tracking"
"ssp585",1871,"carbon_DO",25996.805196827,"Pg C","land-tracking"
"ssp585",1872,"carbon_DO",25996.8656224364,"Pg C","land-tracking"
"ssp585",1873,"carbon_DO",25996.925990713,"Pg C","land-tracking"
"ssp585",1874,"carbon_DO",25996.9887766415,"Pg C","land-tracking"
"ssp585",1875,"carbon_DO",25997.0558646647,"Pg C","land-tracking"
"ssp585",1876,"carbon_DO",25997.126103769,"Pg C","land-tracking"
"ssp585",1877,"carbon_DO",25997.198895556,"Pg C","land-tracking"
"ssp585",1878,"carbon_DO",25997.2738277624,"Pg C","land-tracking"
"ssp585",1879,"carbon_DO",25997.3504123975,"Pg C","land-tracking"
"ssp585",1880,"carbon_DO",25997.4285540317,"Pg C","land-tracking"
"ssp585",1881,"carbon_DO",25997.5086797662,"Pg C","land-tracking"
"ssp585",1882,"carbon_DO",25997.5912906087,"Pg C","land-tracking"
"ssp585",1883,"carbon_DO",25997.6756385078,"Pg C","land-tracking"
"ssp585",1884,"carbon_DO",25997.764389662,"Pg C","land-tracking"
"ssp585",1885,"carbon_DO",25997.87551033,"Pg C","land-tracking"
"ssp585",1886,"carbon_DO",25998.0135192349,"Pg C","land-tracking"
"ssp585",1887,"carbon_DO",25998.1581088503,"Pg C","land-tracking"
"ssp585",1888,"carbon_DO",25998.299425354,"Pg C","land-tracking"
"ssp585",1889,"carbon_DO",25998.4349315038,"Pg C","land-tracking"
"ssp585",1890,"carbon_DO",25998.5641131005,"Pg C","land-tracking"
"ssp585",1891,"carbon_DO",25998.689039507,"Pg C","land-tracking"
"ssp585",1892,"carbon_DO",25998.8136526515,"Pg C","land-tracking"
"ssp585",1893,"carbon_DO",25998.93892462,"Pg C","land-tracking"
"ssp585",1894,"carbon_DO",25999.0624878597,"Pg C","land-tracking"
"ssp585",1895,"carbon_DO",25999.183051241,"Pg C","land-tracking"
"ssp585",1896,"carbon_DO",25999.301397223,"Pg C","land-tracking"
"ssp585",1897,"carbon_DO",25999.4189259279,"Pg C","land-tracking"
"ssp585",1898,"carbon_DO",25999.5369128456,"Pg C","land-tracking"
"ssp585",1899,"carbon_DO",25999.6563115287,"Pg C","land-tracking"
"ssp585",1900,"carbon_DO",25999.7778870601,"Pg C","land-tracking"
"ssp585",1901,"carbon_DO",25999.9023208959,"Pg C","land-tracking"
"ssp585",1902,"carbon_DO",26000.0301156424,"Pg C","land-tracking"
"ssp585",1903,"carbon_DO",26000.1631360072,"Pg C","land-tracking"
"ssp585",1904,"carbon_DO",26000.3078915604,"Pg C","land-tracking"
"ssp585",1905,"carbon_DO",26000.4676790695,"Pg C","land-tracking"
"ssp585",1906,"carbon_DO",26000.6353903495,"Pg C","land-tracking"
"ssp585",1907,"carbon_DO",26000.8050710486,"Pg C","land-tracking"
"ssp585",1908,"carbon_DO",26000.9765102765,"Pg C","land-tracking"
"ssp585",1909,"carbon_DO",26001.1515453279,"Pg C","land-tracking"
"ssp585",1910,"carbon_DO",26001.3295492038,"Pg C","land-tracking"
"ssp585",1911,"carbon_DO",26001.5105879043,"Pg C","land-tracking"
"ssp585",1912,"carbon_DO",26001.6953527289,"Pg C","land-tracking"
"ssp585",1913,"carbon_DO",26001.8876929301,"Pg C","land-tracking"
"ssp585",1914,"carbon_DO",26002.0924343779,"Pg C","land-tracking"
"ssp585",1915,"carbon_DO",26002.3064863682,"Pg C","land-tracking"
"ssp585",1916,"carbon_DO",26002.5233507027,"Pg C","land-tracking"
"ssp585",1917,"carbon_DO",26002.7395257385,"Pg C","land-tracking"
"ssp585",1918,"carbon_DO",26002.9549535969,"Pg C","land-tracking"
"ssp585",1919,"carbon_DO",26003.1704946873,"Pg C","land-tracking"
"ssp585",1920,"carbon_DO",26003.3865841633,"Pg C","land-tracking"
"ssp585",1921,"carbon_DO",26003.6038224458,"Pg C","land-tracking"
"ssp585",1922,"carbon_DO",26003.8231905385,"Pg C","land-tracking"
"ssp585",1923,"carbon_DO",26004.045644598,"Pg C","land-tracking"
"ssp585",1924,"carbon_DO",26004.2717801635,"Pg C","land-tracking"
"ssp585",1925,"carbon_DO",26004.5032112656,"Pg C","land-tracking"
"ssp585",1926,"carbon_DO",26004.7384686239,"Pg C","land-tracking"
"ssp585",1927,"carbon_DO",26004.9769559078,"Pg C","land-tracking"
"ssp585",1928,"carbon_DO",26005.2183917766,"Pg C","land-tracking"
"ssp585",1929,"carbon_DO",26005.463924679,"Pg C","land-tracking"
"ssp585",1930,"carbon_DO",26005.7157246144,"Pg C","land-tracking"
"ssp585",1931,"carbon_DO",26005.9763626818,"Pg C","land-tracking"
"ssp585",1932,"carbon_DO",26006.2418935163,"Pg C","land-tracking"
"ssp585",1933,"carbon_DO",26006.511077273,"Pg C","land-tracking"
"ssp585",1934,"carbon_DO",26006.7843484201,"Pg C","land-tracking"
"ssp585",1935,"carbon_DO",26007.0597061313,"Pg C","land-tracking"
"ssp585",1936,"carbon_DO",26007.3371181935,"Pg C","land-tracking"
"ssp585",1937,"carbon_DO",26007.6170187656,"Pg C","land-tracking"
"ssp585",1938,"carbon_DO",26007.900072433,"Pg C","land-tracking"
"ssp585",1939,"carbon_DO",26008.1870906305,"Pg C","land-tracking"
"ssp585",1940,"carbon_DO",26008.4776960393,"Pg C","land-tracking"
"ssp585",1941,"carbon_DO",26008.772894089,"Pg C","land-tracking"
"ssp585",1942,"carbon_DO",26009.074081006,"Pg C","land-tracking"
"ssp585",1943,"carbon_DO",26009.3817325418,"Pg C","land-tracking"
"ssp585",1944,"carbon_DO",26009.6954660774,"Pg C","land-tracking"
"ssp585",1945,"carbon_DO",26010.0085151794,"Pg C","land-tracking"
"ssp585",1946,"carbon_DO",26010.3305867502,"Pg C","land-tracking"
"ssp585",1947,"carbon_DO",26010.6545411269,"Pg C","land-tracking"
"ssp585",1948,"carbon_DO",26010.9805599658,"Pg C","land-tracking"
"ssp585",1949,"carbon_DO",26011.3105722973,"Pg C","land-tracking"
"ssp585",1950,"carbon_DO",26011.6463142445,"Pg C","land-tracking"
"ssp585",1951,"carbon_DO",26011.9872994087,"Pg C","land-tracking"
"ssp585",1952,"carbon_DO",26012.3353569954,"Pg C","land-tracking"
"ssp585",1953,"carbon_DO",26012.6946315832,"Pg C","land-tracking"
"ssp585",1954,"carbon_DO",26013.0663233976,"Pg C","land-tracking"
"ssp585",1955,"carbon_DO",26013.4504095006,"Pg C","land-tracking"
"ssp585",1956,"carbon_DO",26013.8463199367,"Pg C","land-tracking"
"ssp585",1957,"carbon_DO",26014.2551324866,"Pg C","land-tracking"
"ssp585",1958,"carbon_DO",26014.6780421467,"Pg C","land-tracking"
"ssp585",1959,"carbon_DO",26015.11522364,"Pg C","land-tracking"
"ssp585",1960,"carbon_DO",26015.566933914,"Pg C","land-tracking"
"ssp585",1961,"carbon_DO",26016.0342707263,"Pg C","land-tracking"
"ssp585",1962,"carbon_DO",26016.518138837,"Pg C","land-tracking"
"ssp585",1963,"carbon_DO",26017.0213998741,"Pg C","land-tracking"
"ssp585",1964,"carbon_DO",26017.5472009563,"Pg C","land-tracking"
